0,0,0,0,0,1,0,1,0,1,2,4,10,9,8,6,0.4375,0.3108,-0.60319,1.17625,862.8975,2048
0,0,0,0,1,0,0,1,0,2,2,4,10,9,8,6,0.4375,0.3108,-0.60297,1.1775,862.905,2048
0,0,0,0,0,0,1,1,1,2,2,4,10,9,8,6,0.375,0.3108,-0.60064,1.17875,862.9075,2048
0,0,0,0,2,0,1,0,1,3,4,0,10,9,8,6,0.4375,0.3108,-0.60551,1.18,862.935,2048
0,0,0,1,0,0,2,1,0,1,3,4,10,9,8,6,0.375,0.3108,-0.60063,1.18125,862.9375,2048
0,0,0,0,1,0,2,2,0,1,3,4,10,9,8,6,0.375,0.3108,-0.60085,1.1825,862.945,2048
0,0,0,0,0,1,2,2,1,1,3,4,10,9,8,6,0.3125,0.3108,-0.59852,1.18375,862.9475,2048
1,0,0,0,0,0,2,2,1,2,3,4,10,9,8,6,0.3125,0.3108,-0.59873,1.185,862.955,2048
0,0,0,0,0,1,2,2,2,2,3,4,10,9,8,6,0.3125,0.3108,-0.59684,1.18625,862.9625,2048
0,0,0,0,1,0,1,3,0,3,3,4,10,9,8,6,0.375,0.3108,-0.59916,1.1875,863.005,2048
0,1,0,0,0,0,2,3,0,0,4,4,10,9,8,6,0.4375,0.3108,-0.59853,1.18875,863.0925,2048
0,1,0,0,0,0,2,3,0,1,4,4,10,9,8,6,0.375,0.3108,-0.5979,1.19,863.095,2048
0,0,0,1,0,0,2,3,0,2,4,4,10,9,8,6,0.375,0.3108,-0.59601,1.19125,863.1025,2048
0,0,0,1,0,0,2,3,1,0,2,5,10,9,8,6,0.375,0.3112,-0.59916,1.1925,863.425,2048
0,0,0,1,1,0,2,3,0,1,2,5,10,9,8,6,0.3125,0.3112,-0.59937,1.19375,863.4275,2048
0,1,0,1,0,1,2,3,0,1,2,5,10,9,8,6,0.25,0.3112,-0.59791,1.195,863.43,2048
0,1,0,2,0,1,2,3,0,1,2,5,10,9,8,6,0.25,0.3112,-0.59728,1.19625,863.4375,2048
0,1,1,2,0,1,2,3,0,1,2,5,10,9,8,6,0.1875,0.3112,-0.59541,1.1975,863.44,2048
0,0,0,2,1,1,1,3,0,2,3,5,10,9,8,6,0.25,0.3112,-0.59604,1.19875,863.4675,2048
0,0,1,2,0,1,1,3,1,2,3,5,10,9,8,6,0.1875,0.3112,-0.59417,1.2,863.47,2048
0,0,1,2,0,1,2,3,1,2,3,5,10,9,8,6,0.1875,0.3112,-0.59355,1.20125,863.4775,2048
1,2,0,1,1,2,3,0,1,2,3,5,10,9,8,6,0.125,0.3112,-0.59543,1.2025,863.48,2048
0,1,0,0,1,2,0,1,2,3,4,5,10,9,8,6,0.25,0.3112,-0.59273,1.20375,863.5875,2048
1,1,0,0,1,2,1,0,2,3,4,5,10,9,8,6,0.1875,0.3112,-0.59087,1.205,863.59,2048
0,1,1,0,2,2,1,0,2,3,4,5,10,9,8,6,0.1875,0.3112,-0.59026,1.20625,863.5975,2048
0,1,0,1,0,2,2,0,3,3,4,5,10,9,8,6,0.25,0.3112,-0.59089,1.2075,863.625,2048
0,0,1,2,0,0,0,3,0,4,4,5,10,9,8,6,0.375,0.3112,-0.59111,1.20875,863.7325,2048
0,0,1,2,0,1,0,3,0,0,5,5,10,9,8,6,0.375,0.3112,-0.59215,1.21,864.055,2048
0,0,1,2,0,0,1,3,0,1,0,6,10,9,8,6,0.375,0.312,-0.59732,1.21125,865.3375,2048
0,1,1,2,0,0,1,3,0,0,1,6,10,9,8,6,0.3125,0.312,-0.59546,1.2125,865.34,2048
0,0,2,2,0,0,1,3,0,1,1,6,10,9,8,6,0.3125,0.312,-0.59485,1.21375,865.3475,2048
0,0,0,3,2,0,1,3,0,0,2,6,10,9,8,6,0.375,0.312,-0.59609,1.21625,865.3825,2048
0,0,0,1,0,0,1,0,2,0,2,4,10,9,8,7,0.4375,0.314,-0.58398,1.2175,870.585,2048
0,0,0,1,0,0,0,1,0,1,3,4,10,9,8,7,0.4375,0.314,-0.58133,1.21875,870.6075,2048
1,0,0,0,1,1,0,0,1,3,4,0,10,9,8,7,0.375,0.314,-0.58361,1.22,870.61,2048
0,0,0,0,1,1,0,0,2,3,4,1,10,9,8,7,0.375,0.314,-0.58219,1.22125,870.6175,2048
0,0,0,1,2,0,0,0,2,3,4,1,10,9,8,7,0.375,0.314,-0.58282,1.2225,870.625,2048
0,0,0,0,0,0,0,1,3,3,4,2,10,9,8,7,0.4375,0.314,-0.57978,1.22375,870.6525,2048
0,0,0,1,0,0,0,1,0,4,4,2,10,9,8,7,0.4375,0.314,-0.58082,1.225,870.735,2048
0,0,0,0,0,0,1,2,0,4,4,2,10,9,8,7,0.4375,0.314,-0.58063,1.22625,870.7425,2048
0,1,0,0,0,0,1,2,0,0,5,2,10,9,8,7,0.4375,0.3144,-0.58778,1.2275,871.065,2048
0,0,1,1,0,0,1,2,0,0,5,2,10,9,8,7,0.375,0.3144,-0.58555,1.22875,871.0675,2048
0,0,0,2,1,0,1,2,0,0,5,2,10,9,8,7,0.375,0.3144,-0.58659,1.23,871.075,2048
2,0,0,0,0,0,1,2,1,0,5,3,10,9,8,7,0.375,0.3144,-0.5854,1.2325,871.105,2048
0,0,0,2,0,1,1,2,0,1,5,3,10,9,8,7,0.3125,0.3144,-0.58278,1.23375,871.1075,2048
0,0,0,1,0,0,1,3,0,2,5,3,10,9,8,7,0.375,0.3144,-0.583,1.235,871.135,2048
0,0,0,0,0,1,1,1,0,2,5,4,10,9,8,7,0.375,0.3144,-0.57958,1.23625,871.2175,2048
0,0,0,0,0,0,1,2,1,2,5,4,10,9,8,7,0.375,0.3144,-0.57899,1.2375,871.225,2048
0,0,0,1,1,2,0,0,1,2,5,4,10,9,8,7,0.3125,0.3144,-0.57962,1.23875,871.2275,2048
0,0,0,0,0,0,1,1,2,3,5,4,10,9,8,7,0.375,0.3144,-0.57702,1.24,871.255,2048
0,1,0,0,2,0,0,0,2,3,5,4,10,9,8,7,0.375,0.3144,-0.57805,1.24125,871.2625,2048
0,0,0,0,0,1,1,0,3,3,5,4,10,9,8,7,0.375,0.3144,-0.57545,1.2425,871.285,2048
0,0,0,0,2,0,1,0,4,5,4,0,10,9,8,7,0.4375,0.3144,-0.57729,1.24375,871.3725,2048
0,0,0,0,2,1,2,0,4,5,4,0,10,9,8,7,0.375,0.3144,-0.57613,1.24625,871.3825,2048
0,0,0,1,0,2,1,2,0,4,5,4,10,9,8,7,0.3125,0.3144,-0.57555,1.2475,871.385,2048
1,0,0,1,2,1,2,0,4,5,4,0,10,9,8,7,0.25,0.3144,-0.57578,1.24875,871.3875,2048
1,0,0,2,0,2,1,2,0,4,5,4,10,9,8,7,0.25,0.3144,-0.5752,1.25,871.395,2048
0,0,1,0,0,2,1,3,1,4,5,4,10,9,8,7,0.25,0.3144,-0.57463,1.25125,871.4175,2048
1,0,0,0,0,2,2,3,1,4,5,4,10,9,8,7,0.25,0.3144,-0.57365,1.2525,871.425,2048
1,0,0,0,0,2,2,3,2,4,5,4,10,9,8,7,0.25,0.3144,-0.57268,1.25375,871.4325,2048
1,0,1,0,3,3,0,0,2,4,5,4,10,9,8,7,0.25,0.3144,-0.5741,1.255,871.455,2048
1,0,0,2,0,0,0,4,2,4,5,4,10,9,8,7,0.3125,0.3144,-0.57313,1.25625,871.5425,2048
0,0,1,0,1,0,0,2,2,4,5,5,10,9,8,7,0.3125,0.3144,-0.56779,1.2575,871.865,2048
0,1,0,0,1,0,1,2,2,4,5,5,10,9,8,7,0.25,0.3144,-0.56723,1.25875,871.8675,2048
1,0,0,1,0,0,2,2,0,2,4,6,10,9,8,7,0.3125,0.3152,-0.57302,1.26,873.155,2048
2,0,0,1,0,0,2,2,1,2,4,6,10,9,8,7,0.25,0.3152,-0.57228,1.2625,873.165,2048
0,0,1,1,2,0,2,2,1,2,4,6,10,9,8,7,0.1875,0.3152,-0.57132,1.26375,873.1675,2048
2,0,0,0,3,2,1,0,1,2,4,6,10,9,8,7,0.25,0.3152,-0.57273,1.265,873.195,2048
2,0,0,0,3,1,1,0,1,3,4,6,10,9,8,7,0.25,0.3152,-0.57216,1.26625,873.2175,2048
0,1,0,2,0,0,3,2,1,3,4,6,10,9,8,7,0.25,0.3152,-0.5712,1.2675,873.225,2048
1,2,0,1,3,2,0,0,1,3,4,6,10,9,8,7,0.1875,0.3152,-0.57182,1.26875,873.2275,2048
1,0,1,0,3,3,0,1,1,3,4,6,10,9,8,7,0.1875,0.3152,-0.57205,1.27,873.25,2048
0,0,0,2,0,1,4,1,1,3,4,6,10,9,8,7,0.25,0.3152,-0.57266,1.27125,873.3375,2048
0,1,0,2,0,1,0,1,1,3,5,6,10,9,8,7,0.25,0.3152,-0.56778,1.2725,873.66,2048
0,0,0,2,2,2,0,1,1,3,5,6,10,9,8,7,0.25,0.3152,-0.56706,1.275,873.675,2048
2,0,1,0,3,1,0,0,1,3,5,6,10,9,8,7,0.25,0.3152,-0.56885,1.27625,873.6975,2048
2,1,0,0,3,1,1,0,1,3,5,6,10,9,8,7,0.1875,0.3152,-0.56673,1.2775,873.7,2048
0,0,2,1,0,1,3,2,1,3,5,6,10,9,8,7,0.1875,0.3152,-0.565,1.27875,873.7075,2048
2,1,1,0,1,3,2,0,1,3,5,6,10,9,8,7,0.125,0.3152,-0.56484,1.28,873.71,2048
0,0,1,0,2,1,2,1,2,4,5,6,10,9,8,7,0.1875,0.3152,-0.56273,1.28125,873.7975,2048
0,0,1,0,1,1,2,1,3,4,5,6,10,9,8,7,0.1875,0.3152,-0.56101,1.2825,873.82,2048
1,1,0,0,2,2,1,0,3,4,5,6,10,9,8,7,0.1875,0.3152,-0.55969,1.28375,873.8275,2048
2,1,0,0,3,1,0,0,3,4,5,6,10,9,8,7,0.25,0.3152,-0.55992,1.285,873.855,2048
0,0,2,0,2,2,0,0,4,4,5,6,10,9,8,7,0.3125,0.3152,-0.55922,1.2875,873.95,2048
0,0,1,2,0,0,0,3,0,5,5,6,10,9,8,7,0.375,0.3152,-0.56062,1.28875,874.2925,2048
0,1,1,2,0,0,0,3,0,0,6,6,10,9,8,7,0.375,0.3152,-0.56047,1.29,875.575,2048
1,0,2,2,0,0,0,3,0,0,0,7,10,9,8,7,0.4375,0.3168,-0.57309,1.29125,880.7025,2048
0,0,0,2,0,0,0,2,1,0,2,3,10,9,8,8,0.4375,0.3202,-0.54686,1.29375,901.1925,2048
2,0,0,1,2,0,0,0,1,2,3,0,10,9,9,0,0.4375,0.3333,-0.59807,1.295,983.115,2048
2,1,0,0,2,0,0,0,1,2,3,0,10,10,0,1,0.4375,0.3595,-0.60096,1.29625,1310.7975,2048
1,0,0,0,3,1,0,0,1,2,0,0,10,10,3,1,0.4375,0.3597,-0.59846,1.2975,1310.82,2048
1,0,0,0,3,1,0,1,1,2,0,0,11,3,1,0,0.4375,0.41185,-0.79654,1.29875,2621.5425,2048
1,0,1,0,3,1,0,0,1,2,0,0,11,3,1,1,0.375,0.41185,-0.79577,1.3,2621.545,2048
1,0,0,2,3,1,0,0,1,2,0,0,11,3,2,1,0.375,0.4119,-0.79501,1.3025,2621.56,2048
1,1,0,0,3,1,0,0,1,2,0,2,11,3,2,1,0.3125,0.4119,-0.79386,1.30375,2621.5625,2048
2,0,0,0,3,1,0,0,1,3,0,1,11,3,2,1,0.375,0.4121,-0.79387,1.305,2621.59,2048
2,0,0,0,3,0,0,0,1,1,1,0,11,4,2,2,0.4375,0.4131,-0.79196,1.30625,2621.6775,2048
2,0,0,0,3,0,1,0,2,1,0,0,11,4,3,0,0.5,0.4133,-0.79312,1.3075,2621.705,2048
2,0,0,0,3,0,1,0,2,1,1,0,11,4,3,0,0.4375,0.4133,-0.7916,1.30875,2621.7075,2048
2,0,0,0,3,1,0,0,2,2,0,0,11,4,3,1,0.4375,0.4133,-0.79008,1.31,2621.715,2048
1,0,0,2,0,0,3,1,0,0,0,3,11,4,3,1,0.4375,0.4134,-0.79657,1.31125,2621.7375,2048
0,0,0,2,0,0,1,1,1,0,0,3,11,4,4,1,0.4375,0.4141,-0.79238,1.3125,2621.82,2048
2,0,0,0,2,1,0,0,1,3,0,0,11,5,1,0,0.5,0.4155,-0.7901,1.31375,2622.1475,2048
0,0,1,0,3,1,0,0,1,3,0,0,11,5,1,0,0.5,0.41565,-0.79278,1.315,2622.17,2048
1,1,0,0,3,1,0,0,1,3,0,0,11,5,1,0,0.4375,0.41565,-0.7905,1.31625,2622.1725,2048
1,0,0,0,3,2,0,0,1,3,1,0,11,5,1,0,0.4375,0.4157,-0.79013,1.3175,2622.18,2048
1,1,0,0,3,2,0,0,1,3,0,0,11,5,2,0,0.4375,0.4157,-0.78938,1.31875,2622.1875,2048
1,1,2,0,3,2,1,0,1,3,0,0,11,5,0,0,0.375,0.4157,-0.78939,1.32,2622.19,2048
2,2,0,0,3,2,1,0,1,3,0,2,11,5,0,0,0.375,0.4157,-0.78904,1.3225,2622.205,2048
3,0,0,0,3,2,1,0,1,3,2,0,11,5,1,0,0.375,0.4158,-0.78716,1.32375,2622.2275,2048
0,0,0,0,4,2,1,0,1,3,2,0,11,5,1,1,0.375,0.4165,-0.79094,1.325,2622.31,2048
0,0,0,0,4,2,1,0,1,3,2,0,11,5,2,1,0.375,0.4165,-0.78982,1.32625,2622.3175,2048
0,0,0,1,4,2,0,0,1,3,1,0,11,5,3,1,0.375,0.4166,-0.79058,1.3275,2622.34,2048
0,1,0,1,0,0,4,2,0,1,3,1,11,5,3,1,0.3125,0.4166,-0.79097,1.32875,2622.3425,2048
1,0,0,0,0,0,0,1,0,2,4,2,11,5,4,2,0.4375,0.4169,-0.78534,1.33,2622.435,2048
0,0,0,0,1,0,0,0,1,2,0,1,11,5,5,3,0.5,0.4181,-0.7831,1.33125,2622.7775,2048
0,0,0,0,1,0,1,0,1,2,1,0,11,6,3,0,0.5,0.42025,-0.78424,1.3325,2624.06,2048
0,0,0,0,0,0,0,2,2,2,2,0,11,6,3,0,0.5625,0.4203,-0.78352,1.335,2624.08,2048
0,0,0,0,0,0,0,1,2,2,2,0,11,6,3,2,0.5,0.4203,-0.78167,1.33625,2624.0825,2048
0,0,0,0,0,1,0,1,0,0,2,3,11,6,3,2,0.5,0.4205,-0.78393,1.3375,2624.105,2048
0,0,0,0,1,0,0,1,0,1,2,3,11,6,3,2,0.4375,0.4205,-0.78282,1.33875,2624.1075,2048
0,0,0,0,2,0,1,0,1,2,3,0,11,6,3,2,0.4375,0.4205,-0.78246,1.34,2624.115,2048
0,1,0,0,2,0,0,0,1,2,1,0,11,6,4,2,0.4375,0.4211,-0.78211,1.34125,2624.1975,2048
0,0,0,0,2,1,0,1,1,2,1,0,11,6,4,2,0.375,0.4211,-0.78138,1.3425,2624.2,2048
0,0,1,0,2,1,0,0,1,2,1,1,11,6,4,2,0.3125,0.4211,-0.78028,1.34375,2624.2025,2048
0,0,1,1,0,0,2,1,0,1,2,2,11,6,4,2,0.3125,0.4211,-0.7777,1.345,2624.21,2048
0,0,0,0,0,1,1,0,0,1,3,2,11,6,4,3,0.4375,0.4214,-0.77846,1.34625,2624.2575,2048
0,0,0,0,1,0,0,2,0,1,3,2,11,6,4,3,0.4375,0.4214,-0.77885,1.3475,2624.265,2048
0,0,1,0,0,0,0,0,1,1,3,3,11,6,4,3,0.4375,0.4214,-0.77627,1.34875,2624.2875,2048
0,0,0,0,1,0,1,0,1,1,3,0,11,6,4,4,0.4375,0.4218,-0.77704,1.35,2624.37,2048
1,0,0,0,2,0,0,0,2,3,0,0,11,6,5,0,0.5625,0.4229,-0.77854,1.35125,2624.7025,2048
0,0,0,0,1,0,1,0,3,3,0,0,11,6,5,0,0.5625,0.423,-0.77819,1.3525,2624.725,2048
0,0,0,0,1,0,0,0,3,3,1,0,11,6,5,1,0.5,0.423,-0.77599,1.35375,2624.7275,2048
0,0,0,0,0,0,1,1,0,0,4,1,11,6,5,1,0.5,0.42325,-0.77934,1.355,2624.81,2048
0,0,0,0,0,0,0,2,2,0,4,1,11,6,5,1,0.5,0.4233,-0.77974,1.3575,2624.825,2048
0,2,0,0,0,0,0,0,2,0,4,2,11,6,5,2,0.5,0.4233,-0.77868,1.36,2624.84,2048
0,0,0,0,1,0,0,0,2,2,4,0,11,6,5,3,0.5,0.4234,-0.77539,1.36125,2624.8625,2048
0,0,0,1,0,0,0,1,0,0,3,4,11,6,5,3,0.5,0.4234,-0.77541,1.3625,2624.885,2048
1,1,0,0,1,0,0,0,3,4,0,0,11,6,5,3,0.4375,0.4234,-0.7736,1.36375,2624.8875,2048
0,0,0,2,0,0,0,1,0,1,3,4,11,6,5,3,0.4375,0.4234,-0.77473,1.365,2624.895,2048
2,0,0,0,1,0,0,1,1,3,4,0,11,6,5,3,0.375,0.4234,-0.77475,1.36625,2624.8975,2048
1,0,0,2,0,0,0,2,0,1,3,4,11,6,5,3,0.375,0.4234,-0.77367,1.3675,2624.905,2048
0,0,0,0,0,1,0,3,1,1,3,4,11,6,5,3,0.375,0.4234,-0.77333,1.36875,2624.9275,2048
0,0,0,0,0,0,1,3,1,2,3,4,11,6,5,3,0.375,0.4234,-0.7719,1.37,2624.935,2048
0,1,0,0,1,3,0,0,1,2,3,4,11,6,5,3,0.3125,0.4234,-0.77411,1.37125,2624.9375,2048
0,1,0,1,0,3,0,0,2,2,3,4,11,6,5,3,0.3125,0.4234,-0.77413,1.3725,2624.945,2048
1,0,0,2,0,0,0,3,0,3,3,4,11,6,5,3,0.375,0.4234,-0.77088,1.37375,2624.9725,2048
0,0,1,2,1,0,0,3,0,0,4,4,11,6,5,3,0.375,0.4236,-0.77091,1.375,2625.055,2048
0,0,1,2,0,1,1,3,0,0,0,5,11,6,5,3,0.375,0.4242,-0.77856,1.37625,2625.3775,2048
0,0,0,2,0,0,1,3,0,1,2,5,11,6,5,3,0.375,0.4242,-0.77677,1.3775,2625.385,2048
2,0,0,0,1,3,1,0,1,2,5,0,11,6,5,3,0.3125,0.4242,-0.77607,1.37875,2625.3875,2048
2,0,0,0,2,3,0,0,2,2,1,0,11,6,6,3,0.375,0.4262,-0.76887,1.38125,2626.6825,2048
2,0,0,0,2,3,0,0,3,1,0,1,11,7,3,0,0.4375,0.4302,-0.77215,1.3825,2631.825,2048
0,0,1,0,3,3,0,0,3,1,0,0,11,7,3,1,0.4375,0.4302,-0.77073,1.38375,2631.8475,2048
0,0,0,1,0,0,1,4,0,0,3,1,11,7,3,1,0.4375,0.431,-0.77437,1.385,2631.93,2048
1,0,0,0,0,0,0,1,0,0,1,4,11,7,4,2,0.5,0.4313,-0.77295,1.38625,2632.0175,2048
0,0,0,0,0,0,1,1,1,0,1,4,11,7,4,2,0.4375,0.4313,-0.77189,1.3875,2632.02,2048
0,0,0,0,0,0,0,1,1,1,2,4,11,7,4,2,0.4375,0.4313,-0.77048,1.38875,2632.0275,2048
0,0,0,0,1,0,1,0,2,2,4,0,11,7,4,2,0.4375,0.4313,-0.76871,1.39,2632.035,2048
0,0,0,0,1,0,0,0,2,2,1,1,11,7,5,2,0.4375,0.4323,-0.7655,1.39125,2632.3575,2048
0,0,0,0,0,0,1,1,0,0,3,2,11,7,5,2,0.5,0.4325,-0.76661,1.3925,2632.385,2048
0,0,0,0,0,0,0,2,1,0,3,2,11,7,5,2,0.5,0.4325,-0.76664,1.39375,2632.3925,2048
0,1,0,0,0,0,0,2,0,1,3,2,11,7,5,2,0.4375,0.4325,-0.76667,1.395,2632.395,2048
0,1,0,1,0,0,0,2,0,1,3,2,11,7,5,2,0.375,0.4325,-0.76598,1.39625,2632.3975,2048
0,0,1,2,0,0,0,2,0,1,3,2,11,7,5,2,0.375,0.4325,-0.76458,1.3975,2632.405,2048
0,0,0,0,1,0,1,0,0,1,3,3,11,7,5,3,0.4375,0.4326,-0.7639,1.39875,2632.4475,2048
0,0,0,0,0,0,1,1,1,1,3,0,11,7,5,4,0.4375,0.433,-0.76357,1.4,2632.53,2048
0,0,0,0,2,0,0,1,2,3,0,0,11,7,5,4,0.5,0.433,-0.76325,1.40125,2632.5425,2048
0,0,0,0,0,0,2,1,1,0,2,3,11,7,5,4,0.4375,0.433,-0.7615,1.4025,2632.545,2048
0,0,0,0,1,0,0,1,1,0,3,3,11,7,5,4,0.4375,0.433,-0.76046,1.40375,2632.5675,2048
0,0,0,0,0,1,0,2,0,0,1,4,11,7,5,4,0.5,0.4332,-0.76228,1.405,2632.655,2048
0,0,1,0,0,0,0,0,0,1,1,2,11,7,5,5,0.5,0.4337,-0.7584,1.40625,2632.9775,2048
1,0,2,0,0,0,0,0,2,2,0,0,11,7,6,0,0.5625,0.4355,-0.76451,1.40875,2634.2725,2048
0,0,0,0,1,0,0,0,2,2,2,0,11,7,6,1,0.5,0.4355,-0.76135,1.41,2634.275,2048
0,0,0,1,0,0,0,1,0,0,2,3,11,7,6,1,0.5,0.4357,-0.76351,1.41125,2634.2975,2048
1,0,0,0,1,0,0,0,2,3,1,0,11,7,6,1,0.4375,0.4357,-0.76142,1.4125,2634.3,2048
0,0,0,1,0,2,0,1,0,2,3,1,11,7,6,1,0.375,0.4357,-0.76184,1.415,2634.31,2048
0,0,0,0,0,0,0,1,0,3,3,2,11,7,6,2,0.5,0.4358,-0.7594,1.41625,2634.3425,2048
0,1,0,0,0,0,0,1,0,0,4,2,11,7,6,2,0.5,0.4361,-0.76261,1.4175,2634.425,2048
0,0,0,1,0,0,0,1,1,0,4,2,11,7,6,2,0.4375,0.4361,-0.76123,1.41875,2634.4275,2048
0,0,1,1,0,0,0,1,0,1,4,2,11,7,6,2,0.375,0.4361,-0.76056,1.42,2634.43,2048
0,0,0,0,0,1,1,0,0,1,4,2,11,7,6,3,0.4375,0.4362,-0.75989,1.42125,2634.4575,2048
1,0,0,0,0,0,0,2,0,1,4,2,11,7,6,3,0.4375,0.4362,-0.75993,1.4225,2634.465,2048
0,0,0,0,1,0,0,0,1,1,4,3,11,7,6,3,0.4375,0.4362,-0.75716,1.42375,2634.4875,2048
0,0,0,1,0,0,0,1,0,2,4,3,11,7,6,3,0.4375,0.4362,-0.75684,1.425,2634.495,2048
1,0,0,0,1,0,0,1,2,4,3,0,11,7,6,3,0.375,0.4362,-0.75793,1.42625,2634.4975,2048
0,0,0,1,0,1,0,2,0,2,4,3,11,7,6,3,0.375,0.4362,-0.75657,1.4275,2634.505,2048
0,0,0,1,2,0,1,2,0,2,4,3,11,7,6,3,0.3125,0.4362,-0.75664,1.43,2634.515,2048
0,0,0,1,1,2,1,2,0,2,4,3,11,7,6,3,0.25,0.4362,-0.75493,1.43125,2634.5175,2048
0,0,0,0,0,1,1,1,1,3,4,2,11,7,6,4,0.3125,0.4364,-0.75323,1.4325,2634.62,2048
1,0,0,0,0,0,1,2,1,3,4,2,11,7,6,4,0.3125,0.4364,-0.75362,1.43375,2634.6275,2048
0,2,0,0,0,0,1,0,2,3,4,3,11,7,6,4,0.375,0.4364,-0.75265,1.43625,2634.6625,2048
0,0,0,1,0,2,1,0,2,3,4,3,11,7,6,4,0.3125,0.4364,-0.7513,1.4375,2634.665,2048
1,0,0,1,2,1,0,0,2,3,4,3,11,7,6,4,0.25,0.4364,-0.74996,1.43875,2634.6675,2048
1,0,0,0,1,1,0,1,3,3,4,3,11,7,6,4,0.25,0.4364,-0.74792,1.44,2634.69,2048
0,0,0,1,0,0,1,2,1,4,4,3,11,7,6,4,0.3125,0.4364,-0.74831,1.44125,2634.7775,2048
1,0,0,1,0,0,1,2,0,1,5,3,11,7,6,4,0.3125,0.4372,-0.75425,1.4425,2635.1,2048
0,0,0,1,1,0,1,2,1,1,5,3,11,7,6,4,0.25,0.4372,-0.7529,1.44375,2635.1025,2048
0,0,1,1,0,0,2,2,0,2,5,3,11,7,6,4,0.3125,0.4372,-0.7519,1.445,2635.115,2048
0,0,0,2,1,0,0,3,0,2,5,3,11,7,6,4,0.375,0.4372,-0.75333,1.44625,2635.1425,2048
0,0,0,0,0,1,0,2,1,2,5,4,11,7,6,4,0.375,0.4372,-0.74991,1.4475,2635.225,2048
0,0,0,0,0,1,0,1,1,2,5,2,11,7,6,5,0.375,0.4376,-0.75099,1.44875,2635.5475,2048
0,0,1,0,0,0,0,2,1,2,5,2,11,7,6,5,0.375,0.4376,-0.75103,1.45,2635.555,2048
0,0,0,0,0,1,1,0,1,2,5,3,11,7,6,5,0.375,0.4376,-0.74866,1.45125,2635.5775,2048
0,0,1,0,0,0,0,2,1,2,5,3,11,7,6,5,0.375,0.4376,-0.74905,1.4525,2635.585,2048
0,0,2,0,0,0,1,2,1,2,5,3,11,7,6,5,0.3125,0.4376,-0.74811,1.455,2635.595,2048
2,0,1,0,1,2,0,0,1,2,5,3,11,7,6,5,0.25,0.4376,-0.74815,1.45625,2635.5975,2048
1,0,0,0,2,0,1,0,2,3,5,3,11,7,6,5,0.3125,0.4376,-0.7458,1.4575,2635.625,2048
0,0,1,0,1,0,1,0,3,3,5,3,11,7,6,5,0.3125,0.4376,-0.74447,1.45875,2635.6475,2048
1,0,0,0,1,0,2,0,3,3,5,3,11,7,6,5,0.3125,0.4376,-0.74418,1.46,2635.655,2048
1,0,0,0,2,0,2,0,3,3,5,3,11,7,6,5,0.3125,0.4376,-0.74388,1.46125,2635.6625,2048
0,0,1,1,0,0,0,3,0,4,5,3,11,7,6,5,0.375,0.4376,-0.74427,1.4625,2635.765,2048
0,0,1,0,0,0,1,1,0,4,5,4,11,7,6,5,0.375,0.4376,-0.74125,1.46375,2635.8475,2048
0,0,0,1,0,0,0,2,2,4,5,4,11,7,6,5,0.375,0.4376,-0.7393,1.46625,2635.8625,2048
1,0,0,0,2,0,0,1,2,4,5,4,11,7,6,5,0.3125,0.4376,-0.73901,1.4675,2635.865,2048
0,0,0,1,1,0,0,1,3,4,5,4,11,7,6,5,0.3125,0.4376,-0.73736,1.46875,2635.8875,2048
0,1,0,0,1,0,0,2,3,4,5,4,11,7,6,5,0.3125,0.4376,-0.7381,1.47,2635.895,2048
1,0,0,0,1,2,0,1,3,4,5,4,11,7,6,5,0.25,0.4376,-0.73679,1.47125,2635.8975,2048
0,0,0,0,2,2,2,1,3,4,5,4,11,7,6,5,0.25,0.4376,-0.73452,1.47375,2635.9125,2048
0,0,0,0,3,2,1,1,3,4,5,4,11,7,6,5,0.25,0.4376,-0.73458,1.475,2635.935,2048
0,0,0,1,0,2,1,1,4,4,5,4,11,7,6,5,0.25,0.4376,-0.7326,1.47625,2636.0175,2048
0,0,1,1,0,0,2,2,0,5,5,4,11,7,6,5,0.3125,0.4376,-0.73401,1.4775,2636.345,2048
0,0,0,2,0,0,1,3,0,0,6,4,11,7,6,5,0.4375,0.4392,-0.74522,1.47875,2637.6525,2048
1,0,0,2,0,0,0,3,0,0,1,4,11,7,7,5,0.4375,0.4436,-0.73986,1.48,2642.775,2048
0,0,0,2,0,2,0,3,1,0,1,4,11,7,7,5,0.375,0.4436,-0.74098,1.4825,2642.785,2048
0,1,0,2,0,0,0,3,1,2,1,4,11,7,7,5,0.3125,0.4436,-0.73867,1.48375,2642.7875,2048
1,2,0,0,3,0,1,0,1,2,1,4,11,8,5,0,0.3125,0.4522,-0.75185,1.485,2663.27,2048
1,0,1,0,3,0,0,0,1,3,2,0,11,8,5,4,0.375,0.4522,-0.74415,1.48625,2663.2975,2048
2,0,0,1,3,0,0,0,1,3,2,0,11,8,5,4,0.375,0.4522,-0.74319,1.4875,2663.305,2048
2,1,1,0,3,0,0,0,1,3,2,0,11,8,5,4,0.3125,0.4522,-0.74257,1.48875,2663.3075,2048
0,0,2,2,1,0,0,3,0,1,3,2,11,8,5,4,0.3125,0.4522,-0.74195,1.49,2663.315,2048
0,1,0,2,0,0,2,3,1,1,3,2,11,8,5,4,0.25,0.4522,-0.74032,1.49125,2663.3175,2048
